degree = 22 radian = 0.383972 sin = 0.374607 : 0.374607 cos = 0.927184 : 0.927184 sin_error = 1.59113e-05 cos_error = 0 
degree = 23 radian = 0.401426 sin = 0.390731 : 0.390731 cos = 0.920505 : 0.920505 sin_error = 3.05093e-05 cos_error = 6.47521e-06 
degree = 24 radian = 0.418879 sin = 0.406737 : 0.406737 cos = 0.913545 : 0.913545 sin_error = 1.46544e-05 cos_error = 0 
degree = 25 radian = 0.436332 sin = 0.422618 : 0.422618 cos = 0.906308 : 0.906308 sin_error = 1.41037e-05 cos_error = 6.57664e-06 
degree = 26 radian = 0.453786 sin = 0.438371 : 0.438371 cos = 0.898794 : 0.898794 sin_error = 6.79842e-06 cos_error = 0 
degree = 27 radian = 0.471239 sin = 0.45399 : 0.453991 cos = 0.891006 : 0.891007 sin_error = 6.56453e-06 cos_error = 1.33792e-05 
degree = 28 radian = 0.488692 sin = 0.469472 : 0.469472 cos = 0.882947 : 0.882948 sin_error = 6.34806e-06 cos_error = 1.35013e-05 
degree = 29 radian = 0.506145 sin = 0.48481 : 0.48481 cos = 0.87462 : 0.87462 sin_error = 1.22944e-05 cos_error = 0 
degree = 30 radian = 0.523599 sin = 0.5 : 0.5 cos = 0.866026 : 0.866025 sin_error = 1.19209e-05 cos_error = 1.37651e-05 
degree = 31 radian = 0.541052 sin = 0.515038 : 0.515038 cos = 0.857167 : 0.857167 sin_error = 2.31457e-05 cos_error = 2.0861e-05 
degree = 32 radian = 0.558505 sin = 0.529919 : 0.529919 cos = 0.848048 : 0.848048 sin_error = 4.49915e-05 cos_error = 1.40569e-05 
degree = 33 radian = 0.575959 sin = 0.544639 : 0.544639 cos = 0.838671 : 0.838671 sin_error = 3.28316e-05 cos_error = 0 
degree = 34 radian = 0.593412 sin = 0.559193 : 0.559193 cos = 0.829038 : 0.829038 sin_error = 0 cos_error = 7.18962e-06 
degree = 35 radian = 0.610865 sin = 0.573576 : 0.573576 cos = 0.819152 : 0.819152 sin_error = 3.11753e-05 cos_error = 0 
degree = 36 radian = 0.628319 sin = 0.587785 : 0.587785 cos = 0.809017 : 0.809017 sin_error = 3.04216e-05 cos_error = 7.36754e-06 
degree = 37 radian = 0.645772 sin = 0.601815 : 0.601815 cos = 0.798635 : 0.798636 sin_error = 9.90415e-06 cos_error = 7.46331e-06 
degree = 38 radian = 0.663225 sin = 0.615661 : 0.615662 cos = 0.788011 : 0.788011 sin_error = 9.6814e-06 cos_error = 7.56394e-06 
degree = 39 radian = 0.680678 sin = 0.62932 : 0.62932 cos = 0.777146 : 0.777146 sin_error = 2.84138e-05 cos_error = 0 
degree = 40 radian = 0.698132 sin = 0.642788 : 0.642788 cos = 0.766044 : 0.766044 sin_error = 0 cos_error = 1.55617e-05 
degree = 41 radian = 0.715585 sin = 0.656059 : 0.656059 cos = 0.75471 : 0.75471 sin_error = 1.81705e-05 cos_error = 7.89769e-06 
degree = 42 radian = 0.733038 sin = 0.669131 : 0.669131 cos = 0.743145 : 0.743145 sin_error = 1.78155e-05 cos_error = 1.60412e-05 
degree = 43 radian = 0.750492 sin = 0.681998 : 0.681998 cos = 0.731354 : 0.731354 sin_error = 2.62191e-05 cos_error = 8.14991e-06 
degree = 44 radian = 0.767945 sin = 0.694658 : 0.694658 cos = 0.71934 : 0.71934 sin_error = 2.57413e-05 cos_error = 8.28602e-06 
degree = 45 radian = 0.785398 sin = 0.707107 : 0.707107 cos = 0.707107 : 0.707107 sin_error = 0 cos_error = 0 
degree = 46 radian = 0.802851 sin = 0.71934 : 0.71934 cos = 0.694658 : 0.694658 sin_error = 2.48581e-05 cos_error = 8.58042e-06 
degree = 47 radian = 0.820305 sin = 0.731354 : 0.731354 cos = 0.681998 : 0.681998 sin_error = 8.14991e-06 cos_error = 8.7397e-06 
degree = 48 radian = 0.837758 sin = 0.743145 : 0.743145 cos = 0.669131 : 0.669131 sin_error = 8.0206e-06 cos_error = 8.90777e-06 
degree = 49 radian = 0.855211 sin = 0.75471 : 0.75471 cos = 0.656059 : 0.656059 sin_error = 0 cos_error = 0 
degree = 50 radian = 0.872665 sin = 0.766044 : 0.766044 cos = 0.642788 : 0.642788 sin_error = 1.55617e-05 cos_error = 9.27284e-06 
degree = 51 radian = 0.890118 sin = 0.777146 : 0.777146 cos = 0.62932 : 0.62932 sin_error = 7.66968e-06 cos_error = 9.47127e-06 
degree = 52 radian = 0.907571 sin = 0.788011 : 0.788011 cos = 0.615662 : 0.615662 sin_error = 0 cos_error = 2.90442e-05 
degree = 53 radian = 0.925025 sin = 0.798635 : 0.798636 cos = 0.601815 : 0.601815 sin_error = 3.73165e-05 cos_error = 1.98083e-05 
degree = 54 radian = 0.942478 sin = 0.809017 : 0.809017 cos = 0.587785 : 0.587785 sin_error = 7.36754e-06 cos_error = 1.01405e-05 
degree = 55 radian = 0.959931 sin = 0.819152 : 0.819152 cos = 0.573576 : 0.573576 sin_error = 1.45528e-05 cos_error = 1.03918e-05 
degree = 56 radian = 0.977384 sin = 0.829038 : 0.829038 cos = 0.559193 : 0.559193 sin_error = 0 cos_error = 2.13181e-05 
degree = 57 radian = 0.994838 sin = 0.838671 : 0.838671 cos = 0.544639 : 0.544639 sin_error = 7.10704e-06 cos_error = 0 
degree = 58 radian = 1.01229 sin = 0.848048 : 0.848048 cos = 0.529919 : 0.529919 sin_error = 0 cos_error = 2.24957e-05 
degree = 59 radian = 1.02974 sin = 0.857167 : 0.857167 cos = 0.515038 : 0.515038 sin_error = 6.95368e-06 cos_error = 2.31457e-05 
degree = 60 radian = 1.0472 sin = 0.866026 : 0.866025 cos = 0.5 : 0.5 sin_error = 1.37651e-05 cos_error = 5.96047e-06 
degree = 61 radian = 1.06465 sin = 0.87462 : 0.87462 cos = 0.48481 : 0.48481 sin_error = 0 cos_error = 6.14722e-06 
degree = 62 radian = 1.0821 sin = 0.882947 : 0.882948 cos = 0.469472 : 0.469472 sin_error = 2.70026e-05 cos_error = 2.53922e-05 
degree = 63 radian = 1.09956 sin = 0.891006 : 0.891007 cos = 0.453991 : 0.453991 sin_error = 1.33792e-05 cos_error = 1.96936e-05 
degree = 64 radian = 1.11701 sin = 0.898794 : 0.898794 cos = 0.438371 : 0.438371 sin_error = 1.32632e-05 cos_error = 2.03953e-05 
degree = 65 radian = 1.13446 sin = 0.906308 : 0.906308 cos = 0.422618 : 0.422618 sin_error = 0 cos_error = 2.11555e-05 
degree = 66 radian = 1.15192 sin = 0.913545 : 0.913545 cos = 0.406737 : 0.406737 sin_error = 1.95736e-05 cos_error = 2.19815e-05 
degree = 67 radian = 1.16937 sin = 0.920505 : 0.920505 cos = 0.390731 : 0.390731 sin_error = 6.47521e-06 cos_error = 0 
degree = 68 radian = 1.18682 sin = 0.927184 : 0.927184 cos = 0.374607 : 0.374607 sin_error = 1.28571e-05 cos_error = 3.18225e-05 
degree = 69 radian = 1.20428 sin = 0.93358 : 0.93358 cos = 0.358368 : 0.358368 sin_error = 6.38452e-06 cos_error = 4.15806e-05 
degree = 70 radian = 1.22173 sin = 0.939692 : 0.939693 cos = 0.34202 : 0.34202 sin_error = 1.2686e-05 cos_error = 8.71362e-05 
degree = 71 radian = 1.23918 sin = 0.945519 : 0.945519 cos = 0.325568 : 0.325568 sin_error = 0 cos_error = 2.74618e-05 
degree = 72 radian = 1.25664 sin = 0.951056 : 0.951057 cos = 0.309017 : 0.309017 sin_error = 1.25344e-05 cos_error = 6.75096e-05 
degree = 73 radian = 1.27409 sin = 0.956305 : 0.956305 cos = 0.292372 : 0.292372 sin_error = 0 cos_error = 5.09665e-05 
degree = 74 radian = 1.29154 sin = 0.961262 : 0.961262 cos = 0.275637 : 0.275637 sin_error = 1.24013e-05 cos_error = 1.08121e-05 
degree = 75 radian = 1.309 sin = 0.965926 : 0.965926 cos = 0.258819 : 0.258819 sin_error = 1.23415e-05 cos_error = 9.21179e-05 
degree = 76 radian = 1.32645 sin = 0.970296 : 0.970296 cos = 0.241922 : 0.241922 sin_error = 6.14294e-06 cos_error = 9.85519e-05 
degree = 77 radian = 1.3439 sin = 0.97437 : 0.97437 cos = 0.224951 : 0.224951 sin_error = 1.22345e-05 cos_error = 6.62418e-05 
degree = 78 radian = 1.36136 sin = 0.978148 : 0.978148 cos = 0.207912 : 0.207912 sin_error = 1.21872e-05 cos_error = 6.45036e-05 
degree = 79 radian = 1.37881 sin = 0.981627 : 0.981627 cos = 0.190809 : 0.190809 sin_error = 6.07202e-06 cos_error = 0.000124951 
degree = 80 radian = 1.39626 sin = 0.984808 : 0.984808 cos = 0.173649 : 0.173648 sin_error = 1.21048e-05 cos_error = 0.000180206 
degree = 81 radian = 1.41372 sin = 0.987688 : 0.987688 cos = 0.156435 : 0.156434 sin_error = 6.03476e-06 cos_error = 2.85765e-05 
degree = 82 radian = 1.43117 sin = 0.990268 : 0.990268 cos = 0.139173 : 0.139173 sin_error = 1.20381e-05 cos_error = 0.000149897 
degree = 83 radian = 1.44862 sin = 0.992546 : 0.992546 cos = 0.12187 : 0.121869 sin_error = 6.00523e-06 cos_error = 0.00017118 
degree = 84 radian = 1.46608 sin = 0.994522 : 0.994522 cos = 0.104529 : 0.104528 sin_error = 1.19866e-05 cos_error = 0.000156812 
degree = 85 radian = 1.48353 sin = 0.996195 : 0.996195 cos = 0.0871561 : 0.0871558 sin_error = 5.98323e-06 cos_error = 0.000290652 
degree = 86 radian = 1.50098 sin = 0.997564 : 0.997564 cos = 0.0697565 : 0.0697565 sin_error = 0 cos_error = 1.06808e-05 
degree = 87 radian = 1.51844 sin = 0.99863 : 0.99863 cos = 0.0523362 : 0.052336 sin_error = 5.96864e-06 cos_error = 0.000405728 
degree = 88 radian = 1.53589 sin = 0.999391 : 0.999391 cos = 0.0348994 : 0.0348995 sin_error = 0 cos_error = 0.000149441 
degree = 89 radian = 1.55334 sin = 0.999848 : 0.999848 cos = 0.0174525 : 0.0174524 sin_error = 0 cos_error = 0.0008218 
#------------------------------------------------
Overall_Error_Sin = 2.09269e-05
Overall_Error_Cos = 0.000112516
#------------------------------------------------
