degree = 52 radian = 2.0826e-317 sin = -9.53674e-07 : 2.0826e-317 cos = -9.53674e-07 : 1 sin_error = inf cos_error = 100 
degree = 53 radian = 2.0826e-317 sin = -9.53674e-07 : 2.0826e-317 cos = -9.53674e-07 : 1 sin_error = inf cos_error = 100 
degree = 54 radian = 2.0826e-317 sin = -9.53674e-07 : 2.0826e-317 cos = -9.53674e-07 : 1 sin_error = inf cos_error = 100 
degree = 55 radian = 2.0826e-317 sin = -9.53674e-07 : 2.0826e-317 cos = -9.53674e-07 : 1 sin_error = inf cos_error = 100 
degree = 56 radian = 2.0826e-317 sin = -9.53674e-07 : 2.0826e-317 cos = -9.53674e-07 : 1 sin_error = inf cos_error = 100 
degree = 57 radian = 2.0826e-317 sin = -9.53674e-07 : 2.0826e-317 cos = -9.53674e-07 : 1 sin_error = inf cos_error = 100 
degree = 58 radian = 2.0826e-317 sin = -9.53674e-07 : 2.0826e-317 cos = -9.53674e-07 : 1 sin_error = inf cos_error = 100 
degree = 59 radian = 2.0826e-317 sin = -9.53674e-07 : 2.0826e-317 cos = -9.53674e-07 : 1 sin_error = inf cos_error = 100 
degree = 60 radian = 2.0826e-317 sin = -9.53674e-07 : 2.0826e-317 cos = -9.53674e-07 : 1 sin_error = inf cos_error = 100 
degree = 61 radian = 2.0826e-317 sin = -9.53674e-07 : 2.0826e-317 cos = -9.53674e-07 : 1 sin_error = inf cos_error = 100 
degree = 62 radian = 2.0826e-317 sin = -9.53674e-07 : 2.0826e-317 cos = -9.53674e-07 : 1 sin_error = inf cos_error = 100 
degree = 63 radian = 2.0826e-317 sin = -9.53674e-07 : 2.0826e-317 cos = -9.53674e-07 : 1 sin_error = inf cos_error = 100 
degree = 64 radian = 2.0826e-317 sin = -9.53674e-07 : 2.0826e-317 cos = -9.53674e-07 : 1 sin_error = inf cos_error = 100 
degree = 65 radian = 2.0826e-317 sin = -9.53674e-07 : 2.0826e-317 cos = -9.53674e-07 : 1 sin_error = inf cos_error = 100 
degree = 66 radian = 2.0826e-317 sin = -9.53674e-07 : 2.0826e-317 cos = -9.53674e-07 : 1 sin_error = inf cos_error = 100 
degree = 67 radian = 2.0826e-317 sin = -9.53674e-07 : 2.0826e-317 cos = -9.53674e-07 : 1 sin_error = inf cos_error = 100 
degree = 68 radian = 2.0826e-317 sin = -9.53674e-07 : 2.0826e-317 cos = -9.53674e-07 : 1 sin_error = inf cos_error = 100 
degree = 69 radian = 2.0826e-317 sin = -9.53674e-07 : 2.0826e-317 cos = -9.53674e-07 : 1 sin_error = inf cos_error = 100 
degree = 70 radian = 2.0826e-317 sin = -9.53674e-07 : 2.0826e-317 cos = -9.53674e-07 : 1 sin_error = inf cos_error = 100 
degree = 71 radian = 2.0826e-317 sin = -9.53674e-07 : 2.0826e-317 cos = -9.53674e-07 : 1 sin_error = inf cos_error = 100 
degree = 72 radian = 2.0826e-317 sin = -9.53674e-07 : 2.0826e-317 cos = -9.53674e-07 : 1 sin_error = inf cos_error = 100 
degree = 73 radian = 2.0826e-317 sin = -9.53674e-07 : 2.0826e-317 cos = -9.53674e-07 : 1 sin_error = inf cos_error = 100 
degree = 74 radian = 2.0826e-317 sin = -9.53674e-07 : 2.0826e-317 cos = -9.53674e-07 : 1 sin_error = inf cos_error = 100 
degree = 75 radian = 2.0826e-317 sin = -9.53674e-07 : 2.0826e-317 cos = -9.53674e-07 : 1 sin_error = inf cos_error = 100 
degree = 76 radian = 2.0826e-317 sin = -9.53674e-07 : 2.0826e-317 cos = -9.53674e-07 : 1 sin_error = inf cos_error = 100 
degree = 77 radian = 2.0826e-317 sin = -9.53674e-07 : 2.0826e-317 cos = -9.53674e-07 : 1 sin_error = inf cos_error = 100 
degree = 78 radian = 2.0826e-317 sin = -9.53674e-07 : 2.0826e-317 cos = -9.53674e-07 : 1 sin_error = inf cos_error = 100 
degree = 79 radian = 2.0826e-317 sin = -9.53674e-07 : 2.0826e-317 cos = -9.53674e-07 : 1 sin_error = inf cos_error = 100 
degree = 80 radian = 2.0826e-317 sin = -9.53674e-07 : 2.0826e-317 cos = -9.53674e-07 : 1 sin_error = inf cos_error = 100 
degree = 81 radian = 2.0826e-317 sin = -9.53674e-07 : 2.0826e-317 cos = -9.53674e-07 : 1 sin_error = inf cos_error = 100 
degree = 82 radian = 2.0826e-317 sin = -9.53674e-07 : 2.0826e-317 cos = -9.53674e-07 : 1 sin_error = inf cos_error = 100 
degree = 83 radian = 2.0826e-317 sin = -9.53674e-07 : 2.0826e-317 cos = -9.53674e-07 : 1 sin_error = inf cos_error = 100 
degree = 84 radian = 2.0826e-317 sin = -9.53674e-07 : 2.0826e-317 cos = -9.53674e-07 : 1 sin_error = inf cos_error = 100 
degree = 85 radian = 2.0826e-317 sin = -9.53674e-07 : 2.0826e-317 cos = -9.53674e-07 : 1 sin_error = inf cos_error = 100 
degree = 86 radian = 2.0826e-317 sin = -9.53674e-07 : 2.0826e-317 cos = -9.53674e-07 : 1 sin_error = inf cos_error = 100 
degree = 87 radian = 2.0826e-317 sin = -9.53674e-07 : 2.0826e-317 cos = -9.53674e-07 : 1 sin_error = inf cos_error = 100 
degree = 88 radian = 2.0826e-317 sin = -9.53674e-07 : 2.0826e-317 cos = -9.53674e-07 : 1 sin_error = inf cos_error = 100 
degree = 89 radian = 2.0826e-317 sin = -9.53674e-07 : 2.0826e-317 cos = -9.53674e-07 : 1 sin_error = inf cos_error = 100 
#------------------------------------------------
Overall_Error_Sin = inf
Overall_Error_Cos = 100
#------------------------------------------------
