degree = 55 radian = 0.959931 sin = 0.819138 : 0.819152 cos = 0.573563 : 0.573576 sin_error = 0.00176659 cos_error = 0.00240845 M_PI=3.14159 
degree = 56 radian = 0.977384 sin = 0.82901 : 0.829038 cos = 0.559189 : 0.559193 sin_error = 0.00332467 cos_error = 0.000726171 M_PI=3.14159 
degree = 57 radian = 0.994838 sin = 0.838654 : 0.838671 cos = 0.544556 : 0.544639 sin_error = 0.00202743 cos_error = 0.0153076 M_PI=3.14159 
degree = 58 radian = 1.01229 sin = 0.848068 : 0.848048 cos = 0.529938 : 0.529919 sin_error = 0.002375 cos_error = 0.00348731 M_PI=3.14159 
degree = 59 radian = 1.02974 sin = 0.857208 : 0.857167 cos = 0.514984 : 0.515038 sin_error = 0.00477751 cos_error = 0.0104738 M_PI=3.14159 
degree = 60 radian = 1.0472 sin = 0.866058 : 0.866025 cos = 0.5 : 0.5 sin_error = 0.00380426 cos_error = 2.22045e-14 M_PI=3.14159 
degree = 61 radian = 1.06465 sin = 0.874619 : 0.87462 cos = 0.484756 : 0.48481 sin_error = 0.000134557 cos_error = 0.0109632 M_PI=3.14159 
degree = 62 radian = 1.0821 sin = 0.882919 : 0.882948 cos = 0.469482 : 0.469472 sin_error = 0.00320306 cos_error = 0.00231305 M_PI=3.14159 
degree = 63 radian = 1.09956 sin = 0.890991 : 0.891007 cos = 0.453979 : 0.45399 sin_error = 0.00171865 cos_error = 0.00242462 M_PI=3.14159 
degree = 64 radian = 1.11701 sin = 0.898743 : 0.898794 cos = 0.43837 : 0.438371 sin_error = 0.00571549 cos_error = 0.000318409 M_PI=3.14159 
degree = 65 radian = 1.13446 sin = 0.906281 : 0.906308 cos = 0.422653 : 0.422618 sin_error = 0.00300885 cos_error = 0.00826668 M_PI=3.14159 
degree = 66 radian = 1.15192 sin = 0.913528 : 0.913545 cos = 0.406723 : 0.406737 sin_error = 0.00186255 cos_error = 0.00334876 M_PI=3.14159 
degree = 67 radian = 1.16937 sin = 0.920517 : 0.920505 cos = 0.39064 : 0.390731 sin_error = 0.00131605 cos_error = 0.0232563 M_PI=3.14159 
degree = 68 radian = 1.18682 sin = 0.927124 : 0.927184 cos = 0.374573 : 0.374607 sin_error = 0.006453 cos_error = 0.00903335 M_PI=3.14159 
degree = 69 radian = 1.20428 sin = 0.933563 : 0.93358 cos = 0.358353 : 0.358368 sin_error = 0.00184173 cos_error = 0.00426612 M_PI=3.14159 
degree = 70 radian = 1.22173 sin = 0.939636 : 0.939693 cos = 0.34198 : 0.34202 sin_error = 0.00600093 cos_error = 0.0117428 M_PI=3.14159 
degree = 71 radian = 1.23918 sin = 0.945511 : 0.945519 cos = 0.325516 : 0.325568 sin_error = 0.000815567 cos_error = 0.0160972 M_PI=3.14159 
degree = 72 radian = 1.25664 sin = 0.951065 : 0.951057 cos = 0.309006 : 0.309017 sin_error = 0.000898704 cos_error = 0.00364286 M_PI=3.14159 
degree = 73 radian = 1.27409 sin = 0.956299 : 0.956305 cos = 0.292297 : 0.292372 sin_error = 0.000619869 cos_error = 0.025427 M_PI=3.14159 
degree = 74 radian = 1.29154 sin = 0.961197 : 0.961262 cos = 0.275635 : 0.275637 sin_error = 0.00674078 cos_error = 0.00093971 M_PI=3.14159 
degree = 75 radian = 1.309 sin = 0.965958 : 0.965926 cos = 0.258789 : 0.258819 sin_error = 0.00329376 cos_error = 0.0115844 M_PI=3.14159 
degree = 76 radian = 1.32645 sin = 0.970276 : 0.970296 cos = 0.241882 : 0.241922 sin_error = 0.0020455 cos_error = 0.0163571 M_PI=3.14159 
degree = 77 radian = 1.3439 sin = 0.974365 : 0.97437 cos = 0.224915 : 0.224951 sin_error = 0.000495747 cos_error = 0.0162273 M_PI=3.14159 
degree = 78 radian = 1.36136 sin = 0.978088 : 0.978148 cos = 0.207916 : 0.207912 sin_error = 0.00605449 cos_error = 0.00219754 M_PI=3.14159 
degree = 79 radian = 1.37881 sin = 0.981598 : 0.981627 cos = 0.190811 : 0.190809 sin_error = 0.00298311 cos_error = 0.00113299 M_PI=3.14159 
degree = 80 radian = 1.39626 sin = 0.984787 : 0.984808 cos = 0.17363 : 0.173648 sin_error = 0.00210861 cos_error = 0.0106059 M_PI=3.14159 
degree = 81 radian = 1.41372 sin = 0.987686 : 0.987688 cos = 0.156403 : 0.156434 sin_error = 0.000221058 cos_error = 0.0203773 M_PI=3.14159 
degree = 82 radian = 1.43117 sin = 0.990219 : 0.990268 cos = 0.139084 : 0.139173 sin_error = 0.00494336 cos_error = 0.0641206 M_PI=3.14159 
degree = 83 radian = 1.44862 sin = 0.992523 : 0.992546 cos = 0.121887 : 0.121869 sin_error = 0.00231307 cos_error = 0.014658 M_PI=3.14159 
degree = 84 radian = 1.46608 sin = 0.994492 : 0.994522 cos = 0.104538 : 0.104528 sin_error = 0.00304852 cos_error = 0.00908901 M_PI=3.14159 
degree = 85 radian = 1.48353 sin = 0.99617 : 0.996195 cos = 0.0871887 : 0.0871557 sin_error = 0.00247483 cos_error = 0.037838 M_PI=3.14159 
degree = 86 radian = 1.50098 sin = 61388.3 : 0.997564 cos = 3374.86 : 0.0697565 sin_error = 6.15372e+06 cos_error = 4.83795e+06 M_PI=3.14159 
degree = 87 radian = 1.51844 sin = 61437.7 : 0.99863 cos = 2306.57 : 0.052336 sin_error = 6.1521e+06 cos_error = 4.40714e+06 M_PI=3.14159 
degree = 88 radian = 1.53589 sin = 61468.7 : 0.999391 cos = 1230.2 : 0.0348995 sin_error = 6.15052e+06 cos_error = 3.52487e+06 M_PI=3.14159 
degree = 89 radian = 1.55334 sin = 61480.8 : 0.999848 cos = 157.084 : 0.0174524 sin_error = 6.14892e+06 cos_error = 899970 M_PI=3.14159 
#------------------------------------------------
Overall_Error_Sin = 4.72674e+07
Overall_Error_Cos = 812472
#------------------------------------------------
